  0%|                                                            | 0/4000 [00:00<?, ?it/s]/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/torch/utils/checkpoint.py:85: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/torch/autograd/graph.py:841: UserWarning: c10d::broadcast_: an autograd kernel was not registered to the Autograd key(s) but we are trying to backprop through it. This may lead to silently incorrect behavior. This behavior is deprecated and will be removed in a future version of PyTorch. If your operator is differentiable, please ensure you have registered an autograd kernel to the correct Autograd key (e.g. DispatchKey::Autograd, DispatchKey::CompositeImplicitAutograd). If your operator is not differentiable, or to squash this warning and use the previous behavior, please register torch::CppFunction::makeFallthrough() to DispatchKey::Autograd. (Triggered internally at /pytorch/torch/csrc/autograd/autograd_not_implemented_fallback.cpp:62.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/deepspeed/runtime/zero/stage3.py:1208: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  total_norm_cuda = get_accelerator().FloatTensor([float(total_norm)])
                                                                                          
{'loss': 1.1406, 'grad_norm': 0.2590800251112021, 'learning_rate': 0.0002, 'epoch': 0.86}
{'loss': 1.1484, 'grad_norm': 0.34725277236479923, 'learning_rate': 0.0002, 'epoch': 0.86}
{'loss': 1.0781, 'grad_norm': 0.3317180278121554, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0234, 'grad_norm': 0.3316134348440476, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.918, 'grad_norm': 0.31058525951850285, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1406, 'grad_norm': 0.3285345518849221, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1406, 'grad_norm': 0.37247635119850014, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.2578, 'grad_norm': 0.3672670318829746, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1406, 'grad_norm': 0.344849648263162, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0469, 'grad_norm': 0.31176289410757974, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0078, 'grad_norm': 0.3204453355706543, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0938, 'grad_norm': 0.3173997140932388, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1172, 'grad_norm': 0.2682864427369473, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.9688, 'grad_norm': 0.29690270545577385, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.2344, 'grad_norm': 0.4013481785340475, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1172, 'grad_norm': 0.3584346908818446, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.957, 'grad_norm': 0.3180521787624278, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.9609, 'grad_norm': 0.25857754106229197, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1094, 'grad_norm': 0.2883597414422116, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.2031, 'grad_norm': 0.33619573559436466, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0312, 'grad_norm': 0.31413755516406044, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1406, 'grad_norm': 0.3399531747325537, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1094, 'grad_norm': 0.33168927701880535, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.8633, 'grad_norm': 0.2831913386556001, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.125, 'grad_norm': 0.3477316785273738, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0938, 'grad_norm': 0.27763415968416993, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1875, 'grad_norm': 0.331463496665292, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1094, 'grad_norm': 0.35091357209861207, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0156, 'grad_norm': 0.30377726428585317, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.2031, 'grad_norm': 0.2673682064639676, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0703, 'grad_norm': 0.27276790923037153, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0078, 'grad_norm': 0.32921636825880424, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.8359, 'grad_norm': 0.22288849079167947, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0859, 'grad_norm': 0.34270665749059925, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.9961, 'grad_norm': 0.27949314290542504, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0234, 'grad_norm': 0.29039888507219147, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.9844, 'grad_norm': 0.23615100623277255, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.0469, 'grad_norm': 0.25017779703643744, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1094, 'grad_norm': 0.28906951070995834, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.9688, 'grad_norm': 0.2498282796472878, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.9922, 'grad_norm': 0.2925896798921981, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 1.1016, 'grad_norm': 0.3288711057901451, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1172, 'grad_norm': 0.32765818495718, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0391, 'grad_norm': 0.3764075249206564, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1562, 'grad_norm': 0.3667977070011863, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0859, 'grad_norm': 0.3552527137990941, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0312, 'grad_norm': 0.26800236171421965, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0078, 'grad_norm': 0.2971126207750659, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1484, 'grad_norm': 0.3613878355435238, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.125, 'grad_norm': 0.39306974231891745, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0312, 'grad_norm': 0.3047790389835885, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.2109, 'grad_norm': 0.3624997500714723, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0703, 'grad_norm': 0.3283360120660815, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1094, 'grad_norm': 0.28040653484418865, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1328, 'grad_norm': 0.34637007521422264, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0703, 'grad_norm': 0.32374961646804773, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0625, 'grad_norm': 0.2707805704415363, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1562, 'grad_norm': 0.3323441769875607, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0156, 'grad_norm': 0.2622852173351444, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1719, 'grad_norm': 0.3485045637929252, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1641, 'grad_norm': 0.3568063240311925, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.2109, 'grad_norm': 0.29802281193819186, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 0.8477, 'grad_norm': 0.21615202255273416, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0781, 'grad_norm': 0.3475369023550379, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1562, 'grad_norm': 0.3091865350828889, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 0.9805, 'grad_norm': 0.3011219027729299, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0, 'grad_norm': 0.24605693238974347, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 0.9805, 'grad_norm': 0.3312465595570523, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0469, 'grad_norm': 0.31695471428709415, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0156, 'grad_norm': 0.357220368829576, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 0.9883, 'grad_norm': 0.32707008448371516, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1953, 'grad_norm': 0.35490893203274143, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1953, 'grad_norm': 0.3713442308435149, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1562, 'grad_norm': 0.30654575313823845, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0078, 'grad_norm': 0.2962431960793313, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0234, 'grad_norm': 0.35042812865415185, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.0625, 'grad_norm': 0.31227141603278097, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.2031, 'grad_norm': 0.35095705244535663, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 0.9492, 'grad_norm': 0.29741499127056575, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 0.9414, 'grad_norm': 0.30295008695821213, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 0.9375, 'grad_norm': 0.3212252382465043, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 1.1016, 'grad_norm': 0.2312393962516757, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0469, 'grad_norm': 0.3211929502186211, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1562, 'grad_norm': 0.3470975694488297, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1016, 'grad_norm': 0.3124526941733603, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.2188, 'grad_norm': 0.3501793674257916, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1641, 'grad_norm': 0.28389135461256104, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0156, 'grad_norm': 0.21227714970611772, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0547, 'grad_norm': 0.309374630089741, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1406, 'grad_norm': 0.3001392994770531, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 0.8672, 'grad_norm': 0.26876634060174664, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1562, 'grad_norm': 0.3377522973717319, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1094, 'grad_norm': 0.308580229257796, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.2031, 'grad_norm': 0.3136772867878419, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0547, 'grad_norm': 0.3774461437485672, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0547, 'grad_norm': 0.27784747732766735, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1094, 'grad_norm': 0.31051501224610734, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0156, 'grad_norm': 0.22942412970233286, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0547, 'grad_norm': 0.3225688086153153, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1641, 'grad_norm': 0.42575522876984995, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0547, 'grad_norm': 0.37174208373393464, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1016, 'grad_norm': 0.337238012283181, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0234, 'grad_norm': 0.29993507954375387, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0859, 'grad_norm': 0.2963722388864111, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0859, 'grad_norm': 0.327850590357526, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0312, 'grad_norm': 0.2118409201971392, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0938, 'grad_norm': 0.3113978979021392, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1094, 'grad_norm': 0.22618545201584755, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 0.9531, 'grad_norm': 0.2233746967217554, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 0.9648, 'grad_norm': 0.25440062297768756, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.2266, 'grad_norm': 0.26764449806936397, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 0.9961, 'grad_norm': 0.28354051158556703, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.2344, 'grad_norm': 0.30623332386935176, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1719, 'grad_norm': 0.3107679048322528, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1797, 'grad_norm': 0.4080126742470035, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0703, 'grad_norm': 0.35982087712345373, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1797, 'grad_norm': 0.311294136441621, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.2109, 'grad_norm': 0.39132140071770666, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0781, 'grad_norm': 0.310329145002391, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 0.8789, 'grad_norm': 0.2846843001586774, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.1875, 'grad_norm': 0.42479121745885445, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 1.0312, 'grad_norm': 0.3179697097651363, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 0.9805, 'grad_norm': 0.28523357858288056, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1094, 'grad_norm': 0.3304275378779528, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0625, 'grad_norm': 0.2961666289247035, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0625, 'grad_norm': 0.3060460248255537, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0078, 'grad_norm': 0.29081565591889835, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.125, 'grad_norm': 0.29842933523783005, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1328, 'grad_norm': 0.31455319157043765, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0234, 'grad_norm': 0.34330304305397175, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.2344, 'grad_norm': 0.37732989994639266, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0391, 'grad_norm': 0.3009401372395883, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0547, 'grad_norm': 0.24114816443440537, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0391, 'grad_norm': 0.3734224835173815, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0391, 'grad_norm': 0.28737332414335054, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 0.9375, 'grad_norm': 0.27632448115816505, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1016, 'grad_norm': 0.29881855070446545, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0234, 'grad_norm': 0.28471947231877287, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1641, 'grad_norm': 0.3276203452736216, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0234, 'grad_norm': 0.29650414040361944, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0547, 'grad_norm': 0.2956364545155509, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0469, 'grad_norm': 0.30064210521864343, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1562, 'grad_norm': 0.3292029702813902, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 0.8945, 'grad_norm': 0.27604305818794805, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1641, 'grad_norm': 0.3031672182866286, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0547, 'grad_norm': 0.34236838380535695, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1562, 'grad_norm': 0.26044575846618684, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0703, 'grad_norm': 0.24898753187837297, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1094, 'grad_norm': 0.2867620534184426, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1328, 'grad_norm': 0.30718285309700544, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1328, 'grad_norm': 0.3248740318903308, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1719, 'grad_norm': 0.30479898613888784, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0781, 'grad_norm': 0.2516866057962391, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0547, 'grad_norm': 0.2521073216986225, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0, 'grad_norm': 0.3153514469769778, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0625, 'grad_norm': 0.29616783644474354, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0859, 'grad_norm': 0.31320149840657846, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1562, 'grad_norm': 0.36326812392281055, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0781, 'grad_norm': 0.25696261802760073, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0391, 'grad_norm': 0.3092933161627869, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.1797, 'grad_norm': 0.27698461356276216, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 1.0234, 'grad_norm': 0.3142453093379724, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1016, 'grad_norm': 0.3427998676598025, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 0.8477, 'grad_norm': 0.1958185887027814, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 0.9297, 'grad_norm': 0.26787289164430367, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 0.9766, 'grad_norm': 0.29871081873403876, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.125, 'grad_norm': 0.29814478714573034, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 0.9492, 'grad_norm': 0.24104692697898467, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 0.9883, 'grad_norm': 0.2736192371777528, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1797, 'grad_norm': 0.3370315125897215, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1484, 'grad_norm': 0.341660128895307, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0391, 'grad_norm': 0.32429634452598155, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0938, 'grad_norm': 0.2735002718127363, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0938, 'grad_norm': 0.2541784148289178, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1797, 'grad_norm': 0.360867263103194, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 0.8438, 'grad_norm': 0.20601765810643552, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0391, 'grad_norm': 0.3220818197717343, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.2109, 'grad_norm': 0.2754793497643815, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0078, 'grad_norm': 0.19811827446626482, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1016, 'grad_norm': 0.30280406518925995, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1328, 'grad_norm': 0.3208717488331105, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1875, 'grad_norm': 0.31296047616840483, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0391, 'grad_norm': 0.2724425607041907, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0781, 'grad_norm': 0.2259745367778694, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0078, 'grad_norm': 0.30067858244240675, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0938, 'grad_norm': 0.2760668089350936, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0703, 'grad_norm': 0.28855108436244553, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1406, 'grad_norm': 0.40523696183746344, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1094, 'grad_norm': 0.34446364797021645, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0391, 'grad_norm': 0.26833620373945943, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0781, 'grad_norm': 0.328549065628546, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1953, 'grad_norm': 0.3967152191281431, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 0.918, 'grad_norm': 0.24692386312637246, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 0.9805, 'grad_norm': 0.2699435853300913, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1094, 'grad_norm': 0.3100397539797946, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 0.9609, 'grad_norm': 0.25543503845089105, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1328, 'grad_norm': 0.3531674519905647, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0156, 'grad_norm': 0.3170284229376246, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0156, 'grad_norm': 0.2891156946672977, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0859, 'grad_norm': 0.3670439744012795, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.1094, 'grad_norm': 0.3082127210624395, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 1.0469, 'grad_norm': 0.24390467113543474, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0859, 'grad_norm': 0.22872054864119126, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0469, 'grad_norm': 0.33458490646074823, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1172, 'grad_norm': 0.29047276601328764, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 0.9844, 'grad_norm': 0.3177506882414729, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1328, 'grad_norm': 0.2864080673967587, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1406, 'grad_norm': 0.32740086168794486, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.125, 'grad_norm': 0.35294629191450116, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0391, 'grad_norm': 0.28178947419975675, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.125, 'grad_norm': 0.27932077585671156, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0391, 'grad_norm': 0.31065433969995343, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1562, 'grad_norm': 0.2465863822326527, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1094, 'grad_norm': 0.2876303999027957, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0703, 'grad_norm': 0.28522856331063173, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0234, 'grad_norm': 0.1629879594345984, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 0.957, 'grad_norm': 0.25122580416498763, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0859, 'grad_norm': 0.3021447130305356, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 0.9844, 'grad_norm': 0.23338107120276905, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 0.9727, 'grad_norm': 0.24143029867833737, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1562, 'grad_norm': 0.3130473112479803, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 0.9102, 'grad_norm': 0.2781472186525341, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 0.9531, 'grad_norm': 0.28640598628005454, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0234, 'grad_norm': 0.2980744075432357, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1094, 'grad_norm': 0.3091394934490126, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1328, 'grad_norm': 0.29611148026256284, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0625, 'grad_norm': 0.24270721784561816, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0, 'grad_norm': 0.26643427816040754, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0625, 'grad_norm': 0.3020200114914715, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.125, 'grad_norm': 0.3441035446645146, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1797, 'grad_norm': 0.30345019957252534, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0, 'grad_norm': 0.24349768858014254, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0547, 'grad_norm': 0.18024164252144856, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1797, 'grad_norm': 0.2999672712910947, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0703, 'grad_norm': 0.31233058151721055, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0312, 'grad_norm': 0.25514132080506546, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1016, 'grad_norm': 0.3074187107723116, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.2109, 'grad_norm': 0.3583465455450932, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0078, 'grad_norm': 0.31145187082039566, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.1484, 'grad_norm': 0.35276757439970524, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0625, 'grad_norm': 0.26719883677206563, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 1.0625, 'grad_norm': 0.27091338123999653, 'learning_rate': 0.0002, 'epoch': 0.93}
